Date,AAPL,AMZN,BAC,CVX,DIS,GOOGL,HD,JNJ,JPM,LLY,MA,META,MSFT,NVDA,PG,TSLA,UNH,V,WMT,XOM
2022-12-14,141.378662109375,91.58000183105469,30.15922737121582,155.33067321777344,92.60618591308594,94.50323486328125,312.7069091796875,166.34292602539062,124.5064697265625,356.27008056640625,351.74371337890625,120.92658233642578,252.0977020263672,17.658306121826172,143.65841674804688,156.8000030517578,516.3118286132812,209.3334503173828,47.34035110473633,97.7664566040039
2022-12-15,134.75445556640625,88.44999694824219,29.6827335357666,154.1679229736328,89.0062026977539,90.31832885742188,307.2392578125,164.24234008789062,121.41735076904297,352.8494567871094,340.6653137207031,115.51628112792969,244.05116271972656,16.93694496154785,142.03236389160156,157.6699981689453,506.06903076171875,204.0245361328125,46.91753005981445,96.82975769042969
2022-12-16,132.78988647460938,87.86000061035156,29.617332458496094,152.07679748535156,88.6029281616211,89.72190856933594,303.2440185546875,162.55819702148438,120.66140747070312,352.7122497558594,340.26190185546875,118.77838134765625,239.81719970703125,16.5562801361084,141.40260314941406,150.22999572753906,502.2521057128906,203.0236053466797,46.075111389160156,96.15018463134766
2022-12-19,130.67724609375,84.91999816894531,29.95368194580078,153.1223602294922,84.37342834472656,87.91275787353516,297.6075744628906,162.38238525390625,121.3800277709961,350.6637878417969,335.7558288574219,113.85538482666016,235.66163635253906,16.23956298828125,141.36500549316406,149.8699951171875,502.15618896484375,200.9923095703125,46.09123992919922,96.5818099975586
2022-12-20,130.60816955566406,85.19000244140625,30.075138092041016,155.63714599609375,85.59309387207031,88.48930358886719,295.2723388671875,162.55819702148438,121.9679946899414,352.48681640625,337.4185485839844,116.45113372802734,236.9847412109375,16.070714950561523,141.42140197753906,137.8000030517578,498.905029296875,201.52220153808594,46.49470520019531,97.9776840209961
2022-12-21,133.71788024902344,86.7699966430664,30.532943725585938,157.46688842773438,85.49474334716797,89.04596710205078,299.5113525390625,164.4181671142578,123.33988952636719,360.6903991699219,340.1143493652344,119.10657501220703,239.56236267089844,16.48634147644043,142.71849060058594,137.57000732421875,505.93475341796875,202.94508361816406,46.85942459106445,99.23580932617188
2022-12-22,130.53904724121094,83.79000091552734,30.261999130249023,155.10536193847656,85.24884033203125,87.23681640625,296.4727478027344,163.81666564941406,121.93999481201172,358.0440368652344,336.0115966796875,116.48097229003906,233.44662475585938,15.325377464294434,143.0474395751953,125.3499984741211,505.5032958984375,201.22781372070312,46.310726165771484,97.23382568359375
2022-12-23,130.1737823486328,85.25,30.336740493774414,159.9005584716797,86.56686401367188,88.69804382324219,298.92059326171875,164.23309326171875,122.51861572265625,360.58251953125,338.0580749511719,117.39596557617188,233.9758758544922,15.192496299743652,143.45159912109375,123.1500015258789,509.5504150390625,201.98338317871094,46.40433120727539,99.80518341064453
2022-12-27,128.3671875,83.04000091552734,30.392797470092773,161.91058349609375,84.95376586914062,86.86901092529297,299.6896057128906,164.18682861328125,122.94792175292969,357.62261962890625,340.5767822265625,116.24227905273438,232.24111938476562,14.108458518981934,144.7017364501953,109.0999984741211,510.2024841308594,202.43479919433594,46.417236328125,101.1918716430664
2022-12-28,124.42820739746094,81.81999969482422,30.61703109741211,159.52198791503906,82.78983306884766,85.5071792602539,296.10699462890625,163.47430419921875,123.6198501586914,357.9558410644531,336.4346923828125,114.9891586303711,229.8595428466797,14.02353572845459,142.83131408691406,112.70999908447266,506.8076171875,201.15911865234375,45.6038703918457,99.52967834472656
2022-12-29,127.95256042480469,84.18000030517578,30.962724685668945,160.7297821044922,85.75047302246094,87.92269134521484,300.4961242675781,164.30714416503906,124.32914733886719,359.72003173828125,342.59368896484375,119.60385131835938,236.21047973632812,14.590031623840332,143.42343139648438,121.81999969482422,508.1789855957031,204.1717529296875,45.881446838378906,100.28270721435547
2022-12-30,128.26846313476562,84.0,30.94403839111328,161.784423828125,85.45539093017578,87.7040023803711,296.2288818359375,163.4650421142578,125.1504135131836,358.56353759765625,342.12139892578125,119.68340301513672,235.04415893554688,14.601021766662598,142.45533752441406,123.18000030517578,508.4667053222656,203.87734985351562,45.76524353027344,101.29291534423828
2023-01-03,123.47061920166016,85.81999969482422,31.308414459228516,156.8269500732422,87.5111312866211,88.58871459960938,296.27581787109375,164.89010620117188,126.10234069824219,357.7304382324219,341.2064514160156,124.05940246582031,234.8089599609375,14.302286148071289,142.4647216796875,108.0999984741211,497.3993835449219,203.51426696777344,46.349464416503906,97.81239318847656
2023-01-04,124.7441177368164,85.13999938964844,31.89702033996582,155.15940856933594,90.47177124023438,87.55490112304688,299.8584289550781,166.68533325195312,127.27827453613281,355.87799072265625,349.4217529296875,126.67505645751953,224.5376739501953,14.735899925231934,143.08506774902344,113.63999938964844,483.8384094238281,208.63670349121094,46.40110778808594,98.09707641601562
2023-01-05,123.42125701904297,83.12000274658203,31.83162498474121,157.95362854003906,90.41275024414062,85.68610382080078,295.8631286621094,165.45458984375,127.25007629394531,351.7811584472656,346.0962829589844,126.24739837646484,217.88284301757812,14.252330780029297,141.30857849121094,110.33999633789062,469.8939208984375,207.16473388671875,46.24294662475586,100.29190826416016
2023-01-06,127.96246337890625,86.08000183105469,32.149288177490234,159.1434326171875,92.37995910644531,86.8193130493164,297.7951354980469,166.79635620117188,129.68505859375,355.7211608886719,362.3269348144531,129.3105926513672,220.45066833496094,14.845802307128906,144.67352294921875,113.05999755859375,469.93231201171875,213.68063354492188,47.375858306884766,101.50411987304688
2023-01-09,128.48565673828125,87.36000061035156,31.6634521484375,157.8995361328125,93.21601867675781,87.4952621459961,298.0577392578125,162.47491455078125,129.14915466308594,342.8718566894531,365.5789794921875,128.7635955810547,222.59707641601562,15.614120483398438,142.90646362304688,119.7699966430664,469.9897766113281,214.5147705078125,46.78519058227539,99.61233520507812
2023-01-10,129.0582275390625,89.87000274658203,31.87833595275879,158.67469787597656,93.9930648803711,87.89286804199219,300.70245361328125,162.08627319335938,130.30557250976562,345.7338562011719,365.61846923828125,132.264404296875,224.2926025390625,15.89487075805664,142.76548767089844,118.8499984741211,466.0960693359375,216.95823669433594,46.75614929199219,101.10003662109375
2023-01-11,131.78294372558594,95.08999633789062,32.12126159667969,157.9175567626953,94.75045013427734,90.97439575195312,308.5522155761719,161.8271942138672,131.27391052246094,353.24151611328125,372.3688049316406,132.16494750976562,231.07481384277344,15.986787796020508,141.60939025878906,123.22000122070312,473.19305419921875,217.94937133789062,47.16606521606445,102.27552795410156
2023-01-12,131.70396423339844,95.2699966430664,32.205345153808594,159.6121063232422,98.17337799072266,90.58671569824219,309.3681945800781,161.0128631591797,131.1422882080078,351.97711181640625,374.29052734375,135.96409606933594,233.76026916503906,16.496337890625,140.8104248046875,123.55999755859375,475.3700256347656,219.4409637451172,46.74000549316406,103.97445678710938
2023-01-13,133.03671264648438,98.12000274658203,32.9154167175293,160.04478454589844,97.77010345458984,91.5708236694336,310.6249084472656,160.48536682128906,134.45164489746094,354.42742919921875,370.0628356933594,136.23260498046875,234.46592712402344,16.883991241455078,141.81614685058594,122.4000015258789,469.5198974609375,218.89141845703125,46.89494323730469,103.91016387939453
2023-01-17,134.20159912109375,96.05000305175781,32.25206756591797,162.68572998046875,98.27174377441406,90.74577331542969,307.17364501953125,159.4952392578125,132.37387084960938,350.6246032714844,369.5503845214844,134.62144470214844,235.5635986328125,17.686281204223633,141.40260314941406,131.49000549316406,465.2137451171875,218.83255004882812,46.61090087890625,103.70812225341797
2023-01-18,133.48095703125,95.45999908447266,31.50461769104004,159.74732971191406,97.41600799560547,90.57678985595703,303.5722961425781,157.08932495117188,128.3970184326172,345.00860595703125,363.55877685546875,132.2942352294922,231.11404418945312,17.361572265625,137.6147003173828,128.77999877929688,456.7357482910156,215.35870361328125,45.458621978759766,101.57759094238281
2023-01-19,133.5402069091797,93.68000030517578,31.04681396484375,161.3427276611328,97.45535278320312,92.49526977539062,291.55841064453125,156.87648010253906,126.68594360351562,344.0970458984375,362.5930480957031,135.40716552734375,227.31130981445312,16.750112533569336,134.70437622070312,127.16999816894531,464.5232238769531,216.29095458984375,44.80985641479492,102.2295913696289
2023-01-20,136.10690307617188,97.25,31.626079559326172,163.0552978515625,101.78319549560547,97.4356460571289,295.42236328125,156.1454620361328,126.99620819091797,339.18670654296875,370.811767578125,138.6095733642578,235.43618774414062,17.823158264160156,135.22459411621094,133.4199981689453,466.78662109375,220.11805725097656,45.36178970336914,104.09381866455078
2023-01-23,139.3054962158203,97.5199966430664,32.0651969909668,162.83895874023438,103.95696258544922,99.19509887695312,295.87249755859375,155.74755859375,129.0551300048828,335.40350341796875,373.0685729980469,142.48829650878906,237.74920654296875,19.175954818725586,133.40859985351562,143.75,465.913818359375,219.99046325683594,46.03960037231445,103.55200958251953
2023-01-24,140.70733642578125,96.31999969482422,32.29877471923828,162.99221801757812,104.26188659667969,97.11754608154297,297.94525146484375,155.74755859375,130.16452026367188,339.5003662109375,374.4875793457031,142.3590087890625,237.219970703125,19.24789047241211,134.13690185546875,143.88999938964844,471.46673583984375,219.70591735839844,46.16225814819336,104.5162582397461
2023-01-25,140.04591369628906,97.18000030517578,32.579063415527344,161.4148406982422,106.34712219238281,94.65233612060547,297.54193115234375,156.8579559326172,130.79441833496094,342.7739562988281,376.83306884765625,140.72796630859375,235.8184356689453,19.30583953857422,134.04229736328125,144.42999267578125,472.3298645019531,220.69703674316406,45.94276809692383,103.96527099609375
2023-01-26,142.11904907226562,99.22000122070312,33.018184661865234,169.2656707763672,107.90119934082031,96.9386215209961,294.30633544921875,156.28428649902344,131.6029510498047,341.08819580078125,371.7578430175781,146.49630737304688,243.06126403808594,19.784412384033203,133.503173828125,160.27000427246094,472.3106994628906,220.51058959960938,45.90081024169922,108.1436996459961
2023-01-27,144.06385803222656,102.23999786376953,33.1209602355957,161.7483367919922,107.74383544921875,98.77760314941406,297.0072937011719,155.6735076904297,131.92262268066406,335.2956848144531,368.594482421875,150.91209411621094,243.21812438964844,20.34691619873047,132.95460510253906,177.89999389648438,466.1440734863281,227.11477661132812,46.25262451171875,106.1692886352539
2023-01-30,141.17132568359375,100.55000305175781,32.98081588745117,157.01625061035156,105.82581329345703,96.36207580566406,294.7095642089844,149.90853881835938,130.80384826660156,333.7275695800781,365.726806640625,146.25759887695312,237.87664794921875,19.144983291625977,133.37075805664062,166.66000366210938,465.89471435546875,224.8185577392578,45.881446838378906,104.28668212890625
2023-01-31,142.44483947753906,103.12999725341797,33.14898681640625,156.85397338867188,106.71104431152344,98.2507553100586,304.0224914550781,151.22251892089844,131.5841522216797,337.3049011230469,365.21435546875,148.15719604492188,242.8750457763672,19.519649505615234,134.6665496826172,173.22000122070312,478.7458801269531,225.90782165527344,46.436607360839844,106.53661346435547
2023-02-01,143.5702667236328,105.1500015258789,33.56007385253906,154.4563751220703,107.5962905883789,99.83128356933594,307.6987609863281,152.61056518554688,131.23629760742188,335.7563171386719,368.6437683105469,152.28456115722656,247.7166748046875,20.924400329589844,135.43267822265625,181.41000366210938,476.6455993652344,226.58489990234375,46.6948127746582,105.37030792236328
2023-02-02,148.89134216308594,112.91000366210938,33.756282806396484,152.33815002441406,111.35365295410156,107.09769439697266,318.671630859375,153.1842803955078,130.62522888183594,324.1224365234375,369.4913024902344,187.74005126953125,259.33074951171875,21.68971824645996,134.46792602539062,188.27000427246094,451.54736328125,225.26992797851562,46.35591506958008,102.07347869873047
2023-02-03,152.52426147460938,103.38999938964844,34.03657531738281,152.7347869873047,108.89464569091797,104.15534210205078,310.89691162109375,152.32369995117188,132.6465301513672,332.335693359375,368.4762878417969,185.51226806640625,253.2051544189453,21.081260681152344,134.8840789794922,189.97999572753906,452.6885986328125,225.82933044433594,45.73942947387695,102.78058624267578
2023-02-06,149.78970336914062,102.18000030517578,33.98051452636719,152.90603637695312,108.06842803955078,102.28655242919922,308.8054504394531,151.16700744628906,133.42686462402344,330.9440002441406,367.5499267578125,185.04481506347656,251.65660095214844,21.070268630981445,133.7396240234375,194.75999450683594,455.7767333984375,225.15220642089844,45.406982421875,102.60614013671875
2023-02-07,152.67236328125,102.11000061035156,34.35422897338867,156.9170684814453,109.799560546875,106.99829864501953,304.98846435546875,151.20401000976562,135.0532989501953,332.9237976074219,369.6095275878906,190.57447814941406,262.2317199707031,22.153310775756836,132.43441772460938,196.80999755859375,457.3496398925781,226.9970703125,45.50380325317383,105.53563690185547
2023-02-08,149.97726440429688,100.05000305175781,34.10197448730469,153.2305450439453,109.94710540771484,98.77760314941406,300.8525695800781,151.39837646484375,134.10377502441406,333.95294189453125,364.9679260253906,182.42916870117188,261.4183044433594,22.185277938842773,131.06297302246094,201.2899932861328,463.4299011230469,225.8979949951172,45.25851058959961,104.61727905273438
2023-02-09,148.940673828125,98.23999786376953,33.37322235107422,151.82440185546875,108.55038452148438,94.44359588623047,295.93817138671875,149.35328674316406,132.01663208007812,334.9918518066406,365.0369873046875,176.94924926757812,258.3702087402344,22.317163467407227,129.6252899169922,207.32000732421875,465.8371276855469,225.50469970703125,45.6781005859375,105.01216888427734
2023-02-10,149.3065185546875,97.61000061035156,33.24241638183594,155.00621032714844,106.28810119628906,94.00621032714844,296.8666687011719,150.0473175048828,132.59950256347656,338.2556457519531,361.4991149902344,173.19981384277344,257.860595703125,21.24611473083496,130.76976013183594,196.88999938964844,474.0082092285156,223.39076232910156,46.388187408447266,109.43856811523438
2023-02-13,152.11448669433594,99.54000091552734,33.30782699584961,154.14088439941406,105.89466857910156,94.04597473144531,303.4222412109375,150.60252380371094,134.03797912597656,343.43060302734375,365.4410095214844,178.4510040283203,265.9168395996094,21.768648147583008,132.48170471191406,194.63999938964844,475.06317138671875,225.04257202148438,47.09505081176758,109.01288604736328
2023-02-14,151.4718017578125,99.69999694824219,33.279788970947266,155.32167053222656,105.89466857910156,94.11555480957031,298.63922119140625,149.94549560546875,134.63026428222656,341.74920654296875,364.5836181640625,178.500732421875,266.7500305175781,22.95060157775879,131.7344970703125,209.25,472.64630126953125,225.5440216064453,46.95948791503906,107.73582458496094
2023-02-15,153.57777404785156,101.16000366210938,33.22372817993164,153.68487548828125,107.44874572753906,96.36207580566406,300.75872802734375,147.47482299804688,135.19436645507812,329.4090576171875,364.26824951171875,176.1934051513672,264.6178283691406,22.74378204345703,131.43185424804688,214.24000549316406,471.13104248046875,225.08189392089844,47.30807876586914,107.41191864013672
2023-02-16,151.97607421875,98.1500015258789,32.96211624145508,151.46615600585938,104.09466552734375,94.94061279296875,301.2745666503906,146.42916870117188,133.33285522460938,320.6184997558594,362.20867919921875,171.49916076660156,257.5730285644531,21.98246192932129,129.71041870117188,202.0399932861328,467.3908386230469,222.04371643066406,46.56571960449219,107.09730529785156
2023-02-17,150.82916259765625,97.19999694824219,33.02753448486328,148.08346557617188,103.49467468261719,93.78752899169922,298.1889953613281,149.4861602783203,133.72772216796875,322.9095153808594,355.8819885253906,171.93675231933594,253.55442810058594,21.369007110595703,132.42494201660156,208.30999755859375,478.640380859375,219.811767578125,47.26612091064453,102.9792251586914
2023-02-21,146.80506896972656,94.58000183105469,32.25206756591797,146.40122985839844,100.41600036621094,91.24279022216797,277.13433837890625,147.25865173339844,131.27391052246094,322.034423828125,350.787109375,171.14109802246094,248.25851440429688,20.636655807495117,132.3303680419922,197.3699951171875,471.1885986328125,216.92103576660156,47.553382873535156,102.87743377685547
2023-02-22,147.230224609375,95.79000091552734,32.037174224853516,145.81016540527344,100.0127182006836,91.10362243652344,277.88458251953125,147.05361938476562,130.2679443359375,323.568359375,349.8114929199219,170.18634033203125,247.1187744140625,20.735570907592773,132.88839721679688,200.86000061035156,468.86773681640625,216.33114624023438,46.5560302734375,101.54485321044922
2023-02-23,147.71469116210938,95.81999969482422,32.00914001464844,147.2468719482422,100.06189727783203,90.34815216064453,280.70745849609375,147.00701904296875,131.3115234375,322.04425048828125,350.36334228515625,171.10133361816406,250.3218536376953,23.64298439025879,132.46278381347656,202.07000732421875,471.5531005859375,217.42251586914062,45.862083435058594,102.47950744628906
2023-02-24,145.05502319335938,93.5,31.962425231933594,147.68336486816406,98.65534973144531,88.5986328125,278.2222595214844,145.36663818359375,132.49609375,316.2626037597656,347.9884033203125,169.4603271484375,244.8687744140625,23.265316009521484,131.71559143066406,196.8800048828125,464.4945068359375,215.86900329589844,45.9847297668457,102.48876953125
2023-02-27,146.25137329101562,93.76000213623047,31.962425231933594,148.05615234375,98.8028793334961,89.334228515625,277.6126403808594,145.04974365234375,133.65249633789062,311.3264465332031,350.3140563964844,168.61495971679688,245.7923583984375,23.48012924194336,131.60206604003906,207.6300048828125,463.5257873535156,216.6555938720703,45.65227508544922,102.30368041992188
2023-02-28,145.7471466064453,94.2300033569336,32.04651641845703,146.1920623779297,97.97665405273438,89.52310180664062,278.1097106933594,142.84088134765625,134.7712860107422,306.01678466796875,350.1268615722656,173.98550415039062,245.06527709960938,23.19538116455078,130.10765075683594,205.7100067138672,456.4481201171875,216.25245666503906,45.8749885559082,101.71141815185547
2023-03-01,143.67079162597656,92.16999816894531,31.89702033996582,147.35598754882812,96.92420959472656,89.8213119506836,272.7170715332031,142.19778442382812,134.01914978027344,308.91741943359375,348.36285400390625,172.47381591796875,241.9702911376953,22.677841186523438,130.20225524902344,202.77000427246094,455.7575988769531,214.69895935058594,45.23591232299805,102.61831665039062
2023-03-02,144.26406860351562,92.12999725341797,31.492666244506836,147.81971740722656,97.29796600341797,91.45153045654297,274.8084411621094,142.08595275878906,132.62774658203125,309.78271484375,350.40277099609375,173.57772827148438,246.72579956054688,23.293292999267578,132.34927368164062,190.89999389648438,458.1360168457031,215.38719177246094,45.348873138427734,103.09027862548828
2023-03-03,149.32627868652344,94.9000015258789,32.12271499633789,150.00213623046875,99.4815673828125,93.0916976928711,279.9010009765625,143.54922485351562,135.06271362304688,313.106201171875,356.24664306640625,184.2392578125,250.83279418945312,23.86878204345703,133.3140106201172,197.7899932861328,458.9607849121094,220.01824951171875,45.40374755859375,104.39508819580078
2023-03-06,152.09471130371094,93.75,32.056880950927734,151.10240173339844,99.00944519042969,94.56287384033203,279.6758728027344,144.98452758789062,134.27296447753906,313.6273193359375,361.59765625,183.8911590576172,252.38522338867188,23.533084869384766,132.7465362548828,193.80999755859375,461.0898742675781,222.94827270507812,45.39729309082031,105.32050323486328
2023-03-07,149.88987731933594,93.55000305175781,31.031892776489258,149.1564483642578,97.4356689453125,93.30045318603516,272.6326904296875,143.61444091796875,130.3243408203125,305.4366149902344,354.70928955078125,183.50326538085938,249.7126922607422,23.27126693725586,130.10765075683594,187.7100067138672,454.47247314453125,219.4282989501953,44.9454231262207,103.28461456298828
2023-03-08,151.1455078125,93.91999816894531,30.618135452270508,148.21075439453125,97.67174530029297,93.68811798095703,275.35321044921875,142.56129455566406,129.55340576171875,307.314697265625,353.8124694824219,183.96075439453125,249.27053833007812,24.16362762451172,130.12660217285156,182.0,451.3267822265625,218.4647216796875,44.57423782348633,101.77621459960938
2023-03-09,148.89125061035156,92.25,28.71860694885254,145.95562744140625,94.56355285644531,91.7696304321289,272.0563659667969,140.95822143554688,122.53986358642578,311.5527038574219,349.2891845703125,180.69866943359375,247.91465759277344,23.41916275024414,129.1713104248047,172.9199981689453,445.86981201171875,216.3212890625,44.27406311035156,100.9896011352539
2023-03-10,146.8248291015625,90.7300033569336,28.464710235595703,145.19180297851562,92.03570556640625,90.0896987915039,270.4599609375,141.30303955078125,125.65177917480469,309.753173828125,342.0657043457031,178.53054809570312,244.24977111816406,22.948501586914062,129.75770568847656,173.44000244140625,443.0498352050781,212.51617431640625,44.20950698852539,99.74031066894531
2023-03-13,148.77259826660156,92.43000030517578,26.80967140197754,144.31886291503906,91.08160400390625,90.56684112548828,270.6583557128906,142.6544952392578,123.3954086303711,319.06488037109375,339.7005615234375,179.91299438476562,249.4866943359375,22.949501037597656,130.65625,174.47999572753906,446.2740783691406,210.87417602539062,44.338619232177734,98.59281158447266
2023-03-14,150.86868286132812,94.87999725341797,27.044763565063477,146.18295288085938,91.82914733886719,93.4097900390625,269.7609558105469,143.45603942871094,126.56371307373047,321.6017761230469,347.6927795410156,192.96139526367188,256.23675537109375,24.04570960998535,132.2736358642578,183.25999450683594,447.1402282714844,214.99391174316406,44.57423782348633,98.96297454833984
2023-03-15,151.26419067382812,96.19999694824219,26.790870666503906,139.85406494140625,91.57339477539062,95.53703308105469,272.028076171875,143.85679626464844,120.5843276977539,323.961669921875,343.0216064453125,196.67103576660156,260.8055725097656,24.210594177246094,134.14634704589844,180.4499969482422,447.9583435058594,212.74232482910156,45.071292877197266,94.0398178100586
2023-03-16,154.09193420410156,100.04000091552734,27.242238998413086,140.2996368408203,92.74388885498047,99.72193145751953,270.856689453125,143.55853271484375,122.92533874511719,324.0206298828125,342.9427490234375,203.81185913085938,271.37774658203125,25.52265167236328,135.14892578125,184.1300048828125,454.3009948730469,213.80421447753906,44.81525802612305,93.49382019042969
2023-03-17,153.2515106201172,98.94999694824219,26.16082763671875,138.5264434814453,91.67176818847656,101.0141830444336,272.4248046875,142.02072143554688,118.28096771240234,323.67645263671875,344.5787048339844,194.54273986816406,274.55126953125,25.706520080566406,135.186767578125,180.1300048828125,451.8756103515625,213.74522399902344,45.17824172973633,92.39258575439453
2023-03-20,155.62442016601562,97.70999908447266,26.095003128051758,140.56333923339844,92.67504119873047,100.61656951904297,273.24664306640625,143.4280548095703,119.5313491821289,328.0225830078125,344.2435607910156,196.730712890625,267.4770812988281,25.881389617919922,137.267578125,183.25,459.05548095703125,214.49246215820312,45.66438293457031,94.80789184570312
2023-03-21,157.4832305908203,100.61000061035156,26.884904861450195,144.86444091796875,94.95700073242188,104.29450988769531,273.40728759765625,143.4280548095703,122.73728942871094,325.5447082519531,349.4173278808594,201.05699157714844,268.9999694824219,26.180177688598633,136.27444458007812,197.5800018310547,462.0776672363281,218.22874450683594,45.50881576538086,99.05550384521484
2023-03-22,156.049560546875,98.69999694824219,25.991559982299805,141.91822814941406,93.34388732910156,102.7537612915039,266.96478271484375,140.78114318847656,119.5689697265625,325.4364929199219,345.9287109375,198.7198028564453,267.53594970703125,26.448986053466797,136.18931579589844,191.14999389648438,457.6695556640625,216.35076904296875,45.21714401245117,96.78826141357422
2023-03-23,157.13717651367188,98.70999908447266,25.36151885986328,140.50877380371094,94.2586441040039,104.97045135498047,268.1927795410156,140.85568237304688,119.24932098388672,327.0787048339844,349.2201843261719,203.1654052734375,272.8122253417969,27.171463012695312,136.00018310546875,192.22000122070312,452.2701721191406,218.85801696777344,45.58335876464844,95.69627380371094
2023-03-24,158.44229125976562,98.12999725341797,25.521379470825195,141.90911865234375,92.53733825683594,104.81141662597656,267.3520812988281,142.27235412597656,117.43482208251953,330.51031494140625,346.5200500488281,204.885986328125,275.67138671875,26.7597599029541,138.77142333984375,190.41000366210938,458.1219482421875,217.333984375,45.9560661315918,95.80731964111328
2023-03-27,156.4945068359375,98.04000091552734,26.790870666503906,143.35496520996094,94.05209350585938,101.84918212890625,265.6989440917969,142.87815856933594,120.80058288574219,329.0058898925781,349.4665832519531,201.7332763671875,271.5545959472656,26.511940002441406,138.0431671142578,191.80999755859375,463.81011962890625,218.09107971191406,46.724159240722656,97.90801239013672
2023-03-28,155.87161254882812,97.23999786376953,26.442934036254883,145.02810668945312,93.26520538330078,100.4277114868164,265.27392578125,141.49879455566406,121.16724395751953,332.0048828125,349.1807556152344,199.58505249023438,270.4246520996094,26.391023635864258,138.43093872070312,189.19000244140625,454.8399963378906,216.63592529296875,46.54267120361328,99.1295394897461
2023-03-29,158.95645141601562,100.25,26.960132598876953,146.2738800048828,95.2815933227539,100.78555297851562,267.6732482910156,142.88748168945312,121.41166687011719,330.2546691894531,354.30523681640625,204.22958374023438,275.6124572753906,26.964614868164062,138.85655212402344,193.8800048828125,449.0748596191406,219.55613708496094,46.74360656738281,100.83228302001953
2023-03-30,160.5284881591797,102.0,26.612197875976562,147.6651611328125,96.49140930175781,100.28854370117188,269.5625,142.99932861328125,121.0450210571289,334.9940490722656,354.03912353515625,206.7060089111328,279.09063720703125,27.363325119018555,139.4618682861328,195.27999877929688,452.41455078125,218.6318817138672,47.210296630859375,101.32274627685547
2023-03-31,163.03981018066406,103.29000091552734,26.894306182861328,148.3653564453125,98.48812866210938,103.11161041259766,278.7821960449219,144.4626007080078,122.51165008544922,337.678466796875,358.1288146972656,210.7836151123047,283.26641845703125,27.75704574584961,140.6346893310547,207.4600067138672,454.84954833984375,221.6798858642578,47.78717803955078,101.48007202148438
2023-04-03,164.29550170898438,102.41000366210938,26.884904861450195,154.53965759277344,98.12420654296875,103.73784637451172,281.2477722167969,146.18682861328125,122.3706283569336,344.8760070800781,361.14434814453125,211.90748596191406,282.21514892578125,27.944908142089844,141.4102783203125,194.77000427246094,475.63873291015625,225.16053771972656,48.18904495239258,107.46744537353516
2023-04-04,163.76158142089844,103.94999694824219,26.311281204223633,153.71214294433594,97.93730926513672,104.09569549560547,278.631103515625,147.71533203125,120.7347640991211,348.6911926269531,358.6116943359375,213.5484619140625,282.1660461425781,27.43327522277832,142.09127807617188,192.5800018310547,474.73406982421875,223.84303283691406,47.715877532958984,106.44023895263672
2023-04-05,161.9126739501953,101.0999984741211,25.991559982299805,154.4759979248047,98.27174377441406,103.84719848632812,272.6893310546875,154.35128784179688,120.914794921875,356.1837463378906,359.0657653808594,210.32614135742188,279.3755798339844,26.8616886138916,143.0654754638672,185.52000427246094,490.11419677734375,224.34446716308594,48.50666046142578,108.26329803466797
2023-04-06,162.80252075195312,102.05999755859375,26.179630279541016,152.44822692871094,98.33076477050781,107.77365112304688,272.63262939453125,153.92257690429688,120.78213500976562,362.1325988769531,356.7759094238281,214.9209442138672,286.50885009765625,27.017574310302734,143.9734649658203,185.05999755859375,493.559814453125,222.20101928710938,48.87288284301758,106.46800994873047
2023-04-10,160.20220947265625,102.16999816894531,26.273670196533203,153.03016662597656,99.15697479248047,105.80545806884766,275.0509033203125,153.14901733398438,121.18009948730469,360.86419677734375,355.46319580078125,213.5782928466797,284.3374328613281,27.559185028076172,142.78175354003906,184.50999450683594,495.8408203125,222.63365173339844,48.778892517089844,105.99604797363281
2023-04-11,158.986083984375,99.91999816894531,26.997745513916016,153.8758544921875,98.77337646484375,104.72195434570312,277.5069274902344,153.10240173339844,121.77704620361328,357.9537048339844,359.40130615234375,212.68319702148438,277.8919372558594,27.14948272705078,142.49798583984375,186.7899932861328,501.4134826660156,224.61976623535156,48.63629150390625,106.74563598632812
2023-04-12,158.29396057128906,97.83000183105469,26.781463623046875,154.42144775390625,96.33404541015625,104.01617431640625,274.3612976074219,152.7761688232422,121.75810241699219,362.8799133300781,357.0818176269531,212.8323974609375,278.54046630859375,26.47596549987793,142.88577270507812,180.5399932861328,501.625244140625,223.99049377441406,48.399715423583984,106.63459014892578
2023-04-13,163.69236755371094,102.4000015258789,26.856687545776367,156.485595703125,99.18648529052734,106.78954315185547,275.97662353515625,154.81732177734375,122.22238159179688,368.8778991699219,364.84967041015625,219.14773559570312,284.7795715332031,26.443988800048828,143.54786682128906,185.89999389648438,506.4759521484375,228.78868103027344,48.448326110839844,107.1343002319336
2023-04-14,163.3463592529297,102.51000213623047,27.75943946838379,156.80386352539062,98.26190948486328,108.22095489501953,276.014404296875,154.565673828125,131.45135498046875,368.4649353027344,367.59356689453125,220.28152465820312,281.1441955566406,26.738773345947266,142.819580078125,185.0,492.57806396484375,230.0963897705078,48.120994567871094,107.39342498779297
2023-04-17,163.36610412597656,102.73999786376953,28.558746337890625,155.42166137695312,98.65534973144531,105.3382568359375,279.0467224121094,154.4072265625,132.49365234375,366.124755859375,367.91925048828125,217.66587829589844,283.7577209472656,26.982601165771484,142.86685180664062,187.0399932861328,486.37982177734375,229.56546020507812,48.45804977416992,106.14411163330078
